date,close,daily_return,log_return,roll_return_20d,roll_vol_20d,roll_vol_60d,roll_return_60d,drawdown
2017-11-23,6456.11,-0.0012885880292802243,-0.0012894189727407294,-0.023953254567582127,0.05215505540152669,0.05070340328808046,0.011526758939230941,-0.04582080772789221
2017-11-24,6413.68,-0.006572068939345699,-0.0065937600737369225,-0.03309413254537774,0.05318406480061276,0.05186156512785713,0.000672452986799188,-0.052091739159993766
2017-11-27,6417.15,0.0005410310461386736,0.000540884741610047,-0.029602701382598573,0.05347685958636239,0.05186449451630037,0.000745434215430496,-0.0515788913619879
2017-11-28,6405.22,-0.0018590807445671986,-0.0018608109799386698,-0.030560878080379772,0.05343896680415736,0.05182169148015267,0.0010048774846493913,-0.05334208278279784
2017-11-29,6405.53,4.839802536049653e-05,4.839685421385444e-05,-0.03201125524378301,0.052546270269065595,0.05174468394773876,0.002389574133133898,-0.05329626640891272
2017-11-30,6411.84,0.0009850863238483054,0.000984601444721327,-0.0320582108028139,0.052514015871040216,0.051780538616887146,0.003301652077850159,-0.05236368150821591
2017-12-04,6405.91,-0.0009248515246793598,-0.0009252794637244418,-0.03255470461997112,0.052388648214135955,0.05178927731782458,0.0031868778932464537,-0.053240104402214605
2017-12-05,6390.55,-0.002397785794680196,-0.002400665086576438,-0.03213372670656944,0.05228117657224221,0.051408065667436185,0.00464075786468543,-0.05551023183085191
2017-12-06,6380.91,-0.0015084773611035995,-0.0015096162585561883,-0.03259302383757168,0.05223702459726499,0.05151071325693174,0.0029439594604363517,-0.056934973263928934
2017-12-07,6382.95,0.0003197036159419131,0.0003196525216306239,-0.03263133007792973,0.052216998775225086,0.051328854916150454,0.0011120068508405634,-0.056633471964813054
2017-12-08,6375.21,-0.0012126054567245248,-0.001213341257605619,-0.029215464430864868,0.050947003259040884,0.05137757922843114,0.0004660841399570792,-0.05777740336439985
2017-12-11,6357.41,-0.002792064888842871,-0.0027959699725397884,-0.02978669503204079,0.0511007327679182,0.051668640191876045,-0.0031313799710853685,-0.06040814999394051
2017-12-12,6360.36,0.00046402544432400106,0.0004639178178105177,-0.02321874208137853,0.04829673229987581,0.05165895199263632,-0.0019363848918041437,-0.05997215546825818
2017-12-13,6352.77,-0.0011933286795086095,-0.001194041263131338,-0.016279285835952728,0.040456934295390976,0.05162940173781576,-0.004495836376001705,-0.061093917654674534
2017-12-14,6357.04,0.0006721477402769072,0.0006719219501550758,-0.011166884176436409,0.038319799051176835,0.05119725755518216,-0.007027458478014004,-0.06046283405309383
2017-12-15,6352.1,-0.0007770912248467043,-0.0007773933167446854,-0.015022530694776437,0.035749412288884924,0.051142181335087605,-0.008978649380231296,-0.06119294014016852
2017-12-18,6346.7,-0.0008501125612002669,-0.0008504741118039512,-0.0211072637675348,0.027507545478796736,0.05077133820766891,-0.012658542921903493,-0.06199103181429888
2017-12-19,6325.46,-0.003346621078670786,-0.003352233540346324,-0.0229244640377394,0.028653424732035672,0.05045112068344376,-0.01975077910586076,-0.06513019239921136
2017-12-20,6321.36,-0.0006481742039314842,-0.000648384359647388,-0.021268887227055444,0.028355848688416733,0.050454763271656454,-0.020179646751555924,-0.0657361508925326
2017-12-21,6323.52,0.0003416986218156559,0.00034164025613685005,-0.021799258713825043,0.027921432945805725,0.04996178295072834,-0.016140626021041604,-0.06541691422288043
2017-12-22,6323.74,3.479074945600402e-05,3.479014427191666e-05,-0.02050305834318189,0.02819664436638765,0.04977322674697123,-0.01377558261216738,-0.06538439937689744
2017-12-26,6350.3,0.004200046175206529,0.004191250600548799,-0.00988200222025426,0.025972995884953245,0.05051741554873635,-0.010796606024353395,-0.061458970698212045
2017-12-27,6359.06,0.0013794623876037804,0.0013785118034606685,-0.009052305151040496,0.026580055969106262,0.05061720112767407,-0.009410434194723205,-0.0601642886490672
2017-12-28,6364.34,0.0008303113982255361,0.0008299668804080488,-0.006382294441096503,0.02640721396233413,0.05042441018018049,-0.010756131150191028,-0.059383932345473234
2017-12-29,6369.26,0.0007730573790840634,0.0007727587241367475,-0.005662294923292732,0.026664874757971965,0.050427747039809984,-0.010714108203484063,-0.058656782153487796
2018-01-02,6411.27,0.006595742676543281,0.006574085941823614,-8.88980386284377e-05,0.03600441019493434,0.051191287281316125,-0.009224288204532138,-0.05244792451826297
2018-01-03,6463.5,0.008146591860894947,0.008113587508914907,0.008990135671590682,0.045946916834306295,0.05341496941755561,-0.0047303602280182044,-0.04472860449236937
2018-01-04,6459.66,-0.0005941053608725655,-0.0005942819113923442,0.010814405645836356,0.04489747277934191,0.053252259994925694,-0.007288972490007151,-0.04529613634952878
2018-01-05,6514.73,0.00852521649746274,0.008489082063306208,0.020971930335955236,0.05233169242097653,0.055684984064471955,-0.0021932746724256935,-0.037157079220944356
2018-01-08,6540.51,0.0039571862533061,0.003949377186293551,0.02468451108030001,0.05324930116740171,0.05611801412678222,0.0037861580394853434,-0.03334693045074444
2018-01-09,6527.14,-0.0020441830988714438,-0.002046275292846907,0.023831371829320158,0.05383287507879463,0.05623222110176768,0.0005303754935863658,-0.03532294631798927
2018-01-10,6502.96,-0.003704532153439355,-0.003711410926355818,0.022894543532665068,0.054815151734653775,0.05555408011005612,-0.008636184163387739,-0.038896623481039505
2018-01-11,6496.23,-0.001034913331775189,-0.001035449224344146,0.02136199837745023,0.05531557748121905,0.051861892993849176,-0.018927563897329414,-0.03989128217861304
2018-01-12,6473.62,-0.003480480216987325,-0.0034865511789263014,0.0190231977546802,0.057119392198962456,0.05210235223821946,-0.023925335102453205,-0.04323292157714742
2018-01-16,6447.61,-0.004017844729842124,-0.004025937953463167,0.014247196808577556,0.05978455478077811,0.05157579763668909,-0.022488075998265633,-0.04707706314087512
2018-01-17,6439.34,-0.0012826458175974054,-0.0012834691118159959,0.01373404071094586,0.05997844363608768,0.05116775753030747,-0.02019309043601314,-0.048299325760330136
2018-01-18,6410.11,-0.004539285082011624,-0.004549618920557103,0.009991018954732311,0.062606068578831,0.05169988752842496,-0.022172357088594885,-0.05261936643344667
2018-01-19,6443.5,0.005208958972622968,0.0051954392745455985,0.0186610934224547,0.06299043363903936,0.05260106833731193,-0.019657066350206143,-0.047684499581740925
2018-01-22,6421.4,-0.0034298129898348018,-0.0034357082821005885,0.015825708391865145,0.06466767809941781,0.05298441894353227,-0.022701261384113547,-0.050950763655496445
2018-01-23,6418.05,-0.0005216930887345095,-0.0005218292179210889,0.01494895248216177,0.06482008330710286,0.052505388699879176,-0.02616645171079579,-0.051445876082966135
2018-01-24,6440.77,0.0035400160484881926,0.0035337649400154288,0.018506453459503414,0.06549767219153621,0.05246956786978574,-0.02627238436477153,-0.04808797926144004
2018-01-25,6448.21,0.0011551413883743589,0.0011544747259043422,0.015418169220351663,0.06436045442136194,0.05213800242675447,-0.02788850027136225,-0.046988386288193906
2018-01-26,6456.04,0.0012142904775123142,0.0012135538231117363,0.01525068170452859,0.06434248337897794,0.05196552622049246,-0.023721780577688145,-0.04583115336070498
2018-01-29,6453.95,-0.0003237278579438785,-0.00032378026911849303,0.014080014581244749,0.06445721081148621,0.05195614639897444,-0.023185523539685948,-0.046140044397544266
2018-01-30,6476.41,0.0034800393557434806,0.0034739980307600194,0.016822990425889195,0.06520578452437556,0.05241231933600331,-0.02130003505929856,-0.04282057421218011
2018-02-01,6498.45,0.0034031199383608435,0.003397342429696171,0.013597929895324823,0.06239383260501805,0.052902808516675455,-0.018983424413514083,-0.039563177823692786
2018-02-02,6520.46,0.0033869615062054326,0.0033812386704588034,0.008812562852943406,0.05688669221544321,0.0534428578441231,-0.0152549207351238,-0.0363102152778394
2018-02-06,6512.54,-0.001214638231045062,-0.0012153765019431426,0.008186189366003793,0.05707932879484573,0.053211536194768025,-0.01365800760898539,-0.03748074973323057
2018-02-07,6507.25,-0.0008122790800516588,-0.0008126091574590232,-0.0011481673070103948,0.048451335994475424,0.05319902544459746,-0.013438671657653556,-0.038262583984369325
2018-02-08,6542.9,0.0054785047447076796,0.005463552324000895,0.0003654149294167741,0.05038377853144349,0.05445671059004373,-0.008390090720887144,-0.0329937009875646
2018-02-09,6572.29,0.004491891974506723,0.004481833537445145,0.00691727157683153,0.052138162027091046,0.054413492329761295,0.000794875035594389,-0.028650013153733167
2018-02-12,6542.99,-0.004458111251938068,-0.004468078263634741,0.006155658346352899,0.05297725085323141,0.05499960036940647,-0.0014650695373891187,-0.03298039945966247
2018-02-14,6532.26,-0.0016399230321304525,-0.001641269177824295,0.005546293773465605,0.05322424402838756,0.05355470146997522,0.003180502338153035,-0.034566237175110204
2018-02-15,6553.21,0.0032071595435576583,0.0032020275771511755,0.012294512189470419,0.05223891742010574,0.05105921069316467,0.014758667678347548,-0.03146993706899359
2018-02-16,6563.69,0.0015992162619540284,0.0015979388773226229,0.018003570315202166,0.04935548232758688,0.05015752933779642,0.020977378465443897,-0.029921048042163
2018-02-19,6565.63,0.000295565451750468,0.00029552178088718746,0.019612258399152704,0.04874516852686402,0.04982096089879491,0.018088131766573978,-0.029634326218493934
2018-02-20,6577.84,0.0018596844476463925,0.0018579573753987476,0.02616647764234936,0.0442248680263908,0.048809570368705014,0.014542958718603227,-0.027829752266432584
2018-02-21,6598.73,0.0031758145531055604,0.003170782305576081,0.024090944362535893,0.04238975364260342,0.049036684279337675,0.01928676355873682,-0.02474231984558417
2018-02-22,6571.54,-0.004120489851835107,-0.004129002462275115,0.023381194132120697,0.04344677043457365,0.049582726897622935,0.01746628207093348,-0.0287608592195846
2018-02-23,6575.39,0.0005858596310759356,0.00058568808232133,0.02451523437804326,0.04305433851291316,0.04957131891887547,0.017163126272345508,-0.02819184941488062
2018-02-26,6560.32,-0.0022918792649562203,-0.002294509640008678,0.01856144529303161,0.043847114292261465,0.04974996849998023,0.01614129870773584,-0.030419116364722054
2018-02-27,6559.42,-0.00013718842983267976,-0.00013719784102606748,0.017246646743825034,0.04399631609250461,0.04767361687376389,0.02272330393783295,-0.030552131643743707
2018-02-28,6551.78,-0.0011647371261483963,-0.001165415959594449,0.01482952398064441,0.044548482525898166,0.04777690820853991,0.020979718410820913,-0.03168128356788369
2018-03-02,6557.02,0.0007997826544847708,0.0007994629987629435,0.015970064844010423,0.04437081095244435,0.047561935710498104,0.023699420160431695,-0.030906839054468227
2018-03-05,6552.81,-0.0006420599601648647,-0.0006422661689314073,0.011796658951487071,0.043467277726232746,0.047604448498891325,0.022992632928110712,-0.031529054970780956
2018-03-06,6533.46,-0.0029529316430662034,-0.0029573001477606006,0.0053874385430372485,0.04386520431802741,0.048073640148827354,0.01896803413684678,-0.03438888346974789
2018-03-07,6503.86,-0.004530524408200343,-0.004540818336937349,-0.0025458326559782973,0.04538570949025651,0.049030104203390705,0.015290567616466744,-0.03876360820201774
2018-03-08,6521.24,0.002672259242972652,0.0026686951063612067,0.0013358843093478345,0.04623556859780412,0.04895821718169887,0.0204505089546283,-0.03619493536935392
2018-03-09,6551.19,0.004592684826812077,0.00458217062982419,0.00675246840062993,0.048777166595387965,0.049566096267460044,0.026685848883623242,-0.03176848247302022
2018-03-12,6547.73,-0.0005281483211446725,-0.0005282878405960418,0.0007382047715844831,0.044891446590609674,0.049605604367251685,0.025815649503756033,-0.032279852323481406
2018-03-13,6554.83,0.0010843452616402516,0.0010837577839644336,-0.0026566082750456577,0.041942856714938796,0.04950405093866532,0.02817475816482906,-0.03123050956675455
2018-03-14,6519.48,-0.0053929697642807195,-0.005407564321373082,-0.0035931584795331206,0.04333074043536632,0.05051231429274317,0.02549308602087952,-0.03645505413721872
2018-03-15,6500.99,-0.002836115763833913,-0.002840145160507117,-0.004787010927305491,0.044068353721856114,0.05095218250306483,0.022110383688973556,-0.039187779147342616
2018-03-16,6509.46,0.001302878484661596,0.0013020304749778305,-0.006676117505772017,0.04258841341817023,0.05088190048375532,0.024664831246841823,-0.03793595757699375
2018-03-19,6493.63,-0.0024318453450823396,-0.0024348070836079086,-0.010673873994658467,0.04256843604637148,0.05121049918113317,0.021486415061097608,-0.04027554854023119
2018-03-20,6462.5,-0.004793928819473825,-0.00480545655308244,-0.015707555862879863,0.04501764008229304,0.052242529940869774,0.01738007902898242,-0.04487639924683795
2018-03-21,6445.97,-0.0025578336557059433,-0.002561110501154128,-0.020047614414458237,0.04429757014909289,0.05251856282473373,0.015641199363448877,-0.047319446538203525
2018-03-22,6451.51,0.0008594517194464579,0.0008590826022945352,-0.0223103536589615,0.04210446768727888,0.051988171834719425,0.01992740448915975,-0.04650066359844762
2018-03-23,6443.75,-0.0012028191849660086,-0.0012035431525548336,-0.019445974611734806,0.0405973784145663,0.0520453305710553,0.019361339964817814,-0.04764755089312378
2018-03-26,6448.6,0.0007526673132880468,0.0007523842012963221,-0.019282506436880564,0.0406868375234428,0.05205271027041067,0.019780122463437966,-0.04693074633395111
2018-03-27,6440.43,-0.0012669416617560048,-0.0012677449108613333,-0.01827502316960139,0.04040686227190516,0.052152699927268634,0.018452687808164336,-0.04813822947795943
2018-03-28,6440.2,-3.571190122408918e-05,-3.5712538909215714e-05,-0.018175387458037484,0.04043448942659143,0.051521908343947515,0.014156811489220988,-0.04817222227148721
2018-03-29,6476.78,0.005679947827707199,0.00566387774680935,-0.011447270818006672,0.04668684289138301,0.05266935446970637,0.018512170037709774,-0.04276589015302679
2018-04-02,6449.9,-0.004150210444078706,-0.004158846469942442,-0.01633668953274514,0.048045290269466086,0.05344302747384887,0.013443656372852386,-0.046738613153142095
2018-04-03,6458.33,0.0013069970077055348,0.0013061436306097353,-0.014418241945058807,0.0486349405957316,0.05347747108178118,0.013984356110442908,-0.045492703372971954
2018-04-04,6444.41,-0.002155355951151461,-0.0021576820738054454,-0.013629837788859178,0.04823029643408834,0.05202056071740698,0.005169022674134771,-0.04755000635517448
2018-04-05,6474.7,0.0047001975355385195,0.00468918609757685,-0.004483491342064494,0.04957129800281016,0.050188356599715864,0.001732807302545103,-0.04307330324232139
2018-04-06,6455.32,-0.002993188873615771,-0.0029976774223861666,-0.01010850697106691,0.04926537789343224,0.05055603011466562,-0.000671861986544231,-0.04593756558392237
2018-04-09,6431.1,-0.0037519441329011416,-0.003759000330458138,-0.018331020776377938,0.04665237919837467,0.04789811177916906,-0.01283706308626742,-0.04951715453715111
2018-04-10,6439.83,0.0013574660633484115,0.001356545539251153,-0.01647899348323767,0.047337833025165595,0.04722343106665739,-0.015393295018278463,-0.04822690633064053
2018-04-11,6451.17,0.0017609160490261733,0.0017593674540576135,-0.015814292666629037,0.04775905467962648,0.04725123899700619,-0.011639094611116119,-0.0465509138149669
2018-04-12,6483.92,0.005076598508487518,0.005063756028019603,-0.005454422745372223,0.04883006790634926,0.04788485544366312,-0.0029278974497767285,-0.041710635606121094
2018-04-16,6496.44,0.001930930671568909,0.0019290688212903145,-0.0006998934008513036,0.0484363708920097,0.04800842063547528,3.232644164374854e-05,-0.03986024528017462
2018-04-17,6544.25,0.007359415310539408,0.00733246694903638,0.005344529346520188,0.054977285797867356,0.04975509272557692,0.010910433420559196,-0.032794178069032065
2018-04-18,6551.83,0.0011582687091722388,0.001157598433493885,0.008962629530786304,0.054105318487203555,0.0490125610746007,0.016164129033858998,-0.03167389383016028
2018-04-19,6528.57,-0.003550153163314751,-0.003556469911770633,0.010223597678916674,0.05266695340193715,0.04953724383093351,0.013857010190485353,-0.03511159981909928
2018-04-20,6540.97,0.001899343960469313,0.001897542487446484,0.014737890495922334,0.05158432078046365,0.04863648347293608,0.020414626270064185,-0.033278944863688875
2018-04-23,6525.17,-0.0024155438719334343,-0.0024184660046737308,0.011417482108839527,0.05277716293774408,0.04788153398346818,0.012674788546597426,-0.03561410198429238
2018-04-24,6516.71,-0.0012965179451263076,-0.0012973591516888725,0.011322599418040813,0.052820009716737254,0.047385072589977456,0.014842557697698489,-0.03686444560709656
2018-04-25,6533.63,0.002596402172261758,0.0025930373431829385,0.013185807772229552,0.05330853022981589,0.047598590327261894,0.018008585162159862,-0.034363758361488306
2018-04-26,6521.74,-0.001819815324712315,-0.0018214732002772374,0.01262493342835791,0.05360894313177304,0.04730776671970526,0.012571478254929103,-0.03612103799211963
2018-04-27,6531.06,0.0014290664761245075,0.0014280463324143795,0.014108257507530864,0.05361878331176267,0.047334400251261156,0.012848526955542727,-0.03474359088047241
2018-05-01,6533.94,0.0004409697660103795,0.0004408725674164896,0.008825373102066214,0.05029503861724073,0.04729133302552824,0.01206622015972636,-0.03431794198760307
2018-05-02,6518.64,-0.0023416192986159823,-0.0023443651764570024,0.010657529574102043,0.04848079905120436,0.04756756982590225,0.010023319052673285,-0.03657920173097218
2018-05-03,6523.88,0.0008038486555477231,0.0008035257422545674,0.010149682657900838,0.04840732414210573,0.047086070822559695,0.007329678016061436,-0.035804757217556826
2018-05-04,6506.74,-0.0026272708878766204,-0.0026307282209304126,0.009671948246619877,0.04877943988524891,0.0469150187345664,0.0012756888181026937,-0.038337959309148295
2018-05-08,6485.57,-0.003253549396471933,-0.003258853696636126,0.0016788422629618882,0.047826580197240766,0.04685664033847627,-0.005350849479944686,-0.04146677426124801
2018-05-09,6483.65,-0.0002960418282432764,-0.0002960856572756759,0.004388628294182073,0.046460563790402594,0.04679984596765839,-0.004436057206558486,-0.04175054018982771
2018-05-10,6479.71,-0.0006076824011166382,-0.0006078671149022869,0.007558582513100376,0.04417710118194619,0.04678785928704231,-0.004232202543317021,-0.04233285152243382
2018-05-11,6478.87,-0.00012963543121535803,-0.00012964383461413123,0.006062271830157062,0.04405601328588858,0.04533827805543926,-0.009786180439866121,-0.04245699911618739
2018-05-14,6444.96,-0.0052339373995773375,-0.0052476824313295945,-0.0009626160835941588,0.04782728590580664,0.04545731554120991,-0.019373764699975204,-0.04746871924021678
2018-05-15,6456.32,0.0017626176112806036,0.0017610660238281638,-0.004256684228059582,0.044448867930145276,0.04482302812163408,-0.013246237576398534,-0.04578977082945379
2018-05-16,6483.47,0.004205181899286314,0.004196364831489853,-0.0019964780710665098,0.046583273667513865,0.0456247179262161,-0.007469084206691123,-0.041777143245631976
2018-05-17,6473.18,-0.0015871130737089567,-0.001588373871859397,-0.010859915192726444,0.03753987562583841,0.0451868769147136,-0.012212335633986937,-0.04329795126911351
2018-05-18,6492.06,0.0029166499309458693,0.0029124047599845895,-0.00912264207099378,0.03908401965520026,0.045490666861788896,-0.010913068715920349,-0.04050758630474682
2018-05-21,6466.07,-0.004003351786644127,-0.004011386650835943,-0.009573306252364633,0.039589829249197406,0.046147572069907154,-0.01516381520128307,-0.04434877197338516
2018-05-22,6472.25,0.0009557582890380445,0.0009553018428961489,-0.010506087017674748,0.03897526110692235,0.04600800094076825,-0.016052381936927596,-0.04343540039076943
2018-05-23,6465.48,-0.0010460040944031412,-0.0010465515384716815,-0.009147654390613602,0.03839304148779065,0.045469610705842906,-0.020193279615926096,-0.04443597087852169
2018-05-24,6472.21,0.0010409126623236453,0.0010403712883877729,-0.006828599093714471,0.038610738342902864,0.04486099968632451,-0.015115178481756142,-0.043441312180948155
2018-05-25,6467.8,-0.000681374677274027,-0.0006816069185009619,-0.01007556289535827,0.037025292828016476,0.04483533091661583,-0.016362527545894623,-0.04409308704815451
2018-05-28,6453.41,-0.002224867806673081,-0.002227346502247446,-0.010477265269697944,0.03724354294922984,0.04482263866118798,-0.016296461148236685,-0.04621985356495739
2018-05-30,6420.98,-0.005025250216552202,-0.005037919247610899,-0.016854844389731616,0.03971918578983849,0.0458680622625125,-0.02110552457381909,-0.05101283745237328
2018-05-31,6398.44,-0.0035103675762889752,-0.003516543373664392,-0.020737870258986102,0.04048930403073051,0.04629562999055928,-0.023404326763108663,-0.05434413121809489
2018-06-01,6401.03,0.0004047861666280905,0.00040470426280935363,-0.018042106942552483,0.04049567134379436,0.04625931856484938,-0.023789770352995787,-0.05396134280402132
2018-06-04,6394.93,-0.0009529716311280634,-0.000953425997281236,-0.01976584486532551,0.039988336431558524,0.04627073935757334,-0.024093480506836018,-0.054862890806279485
2018-06-05,6409.51,0.002279931132944446,0.0022773360336422466,-0.014942966831316351,0.04110922152419439,0.046281417526373096,-0.018971570959338546,-0.05270804328612766
2018-06-06,6399.91,-0.0014977744008513039,-0.0014988971861886946,-0.01320778281631374,0.04015193514002606,0.04551250785154655,-0.01598281635828569,-0.05412687292902607
2018-06-07,6363.62,-0.0056703922398908535,-0.0056865299476373836,-0.018512720458383702,0.04386351141903015,0.04641572582762598,-0.024170249829786994,-0.05949034456869062
2018-06-08,6354.92,-0.0013671463726621091,-0.0013680817699114225,-0.01925857793018515,0.0438722790741016,0.04526853867624272,-0.029959442482968668,-0.06077615893256716
2018-06-11,6352.61,-0.0003634978882504081,-0.00036356396962190047,-0.019487966265722245,0.043820815082577076,0.04526940297381998,-0.02979964048609207,-0.06111756481538966
2018-06-12,6348.53,-0.0006422557027740972,-0.0006424620373190589,-0.014962078895757402,0.040838392294242146,0.04514942377750675,-0.03147297489027179,-0.06172056741362142
2018-06-13,6337.88,-0.0016775537014079855,-0.0016789623702507272,-0.01834481562252177,0.03984436729346048,0.044068915365574016,-0.02785498229920169,-0.0632945815487117
2018-06-14,6331.1,-0.0010697583419060352,-0.0010703309417598123,-0.02350130408562079,0.034938547592774226,0.043811244637270874,-0.026132942828707484,-0.06429662998400865
2018-06-18,6310.51,-0.0032521994598094794,-0.0032574993544686685,-0.02512984344634328,0.035684012507678144,0.04403237057932158,-0.030563211080488983,-0.06733972397851662
2018-06-19,6265.73,-0.007096098413599039,-0.007121395464559256,-0.03486258598965519,0.03774599143150741,0.045898356588716153,-0.035095932475364355,-0.0739579730836194
2018-06-20,6217.91,-0.0076319918030300915,-0.00766126448683885,-0.03837879886855533,0.04249278760211772,0.0473537708914092,-0.03784758220502904,-0.08102551824230664
2018-06-21,6229.06,0.0017932070422377322,0.0017916011659820344,-0.03757425933794267,0.04334806372726688,0.04743998681019144,-0.03365048239442625,-0.07937760672998195
2018-06-22,6228.15,-0.0001460894581205574,-0.000146100130224845,-0.036707251433768295,0.043702086480197994,0.047355626156325145,-0.034621352210567835,-0.0795120999565484
2018-06-25,6220.13,-0.001287701805511965,-0.0012885316059154039,-0.038948056382595686,0.0424113991712165,0.04736069297115666,-0.03470339476236661,-0.08069741388738638
2018-06-26,6188.05,-0.005157448477764892,-0.005170794020908375,-0.04325272890318188,0.04355301521420294,0.048189726579458726,-0.04040411872344385,-0.0854386696107382
2018-06-28,6181.48,-0.0010617238063688195,-0.0010622878343526257,-0.04213741262371373,0.043741189869188804,0.04818093270412058,-0.04020694270413627,-0.08640968114759684
2018-06-29,6194.63,0.002127322259394271,0.0021250627133508992,-0.035251628256122824,0.04485232742653322,0.04850714183610263,-0.03813080339119901,-0.084466180126335
2018-07-02,6128.34,-0.010701204107428475,-0.010758873784428124,-0.042213414519789105,0.05469553008109185,0.050942759905320545,-0.05379833806304979,-0.09426349440005677
2018-07-03,6081.08,-0.007711713122966479,-0.007741602145482452,-0.04998414317695743,0.057200765929439956,0.05241021342847668,-0.05718228189584329,-0.10124827449624163
2018-07-04,6044.03,-0.0060926677498076565,-0.006111303783962926,-0.05487159359054761,0.058193190024640545,0.05322144324835465,-0.06414971052888285,-0.1067240701493023
2018-07-05,6117.86,0.012215359619326849,0.012141354173251382,-0.04550269833419407,0.0772789324999284,0.059751139413526985,-0.05067182255629299,-0.09581238342688747
2018-07-06,6108.71,-0.0014956210178068696,-0.0014967405753497569,-0.04550063985274788,0.07727923474641352,0.058627463540977164,-0.056526171096730304,-0.09716470543027489
2018-07-09,6077.32,-0.005138564443229465,-0.005151812268186739,-0.044990115688868904,0.07699545644417079,0.05910773480546601,-0.0585563535192678,-0.10180398277304348
2018-07-10,6077.37,8.227310722475067e-06,8.227276878339837e-06,-0.04367482202765738,0.07736747604936883,0.05886136497182786,-0.055003032140691355,-0.10179659303532007
2018-07-11,6092.65,0.0025142454713140694,0.002511090044074816,-0.0409217628659716,0.07894125084489119,0.05910110485767599,-0.053911361014188364,-0.09953828918704022
2018-07-12,6118.8,0.00429205682256506,0.004282872217866155,-0.03618632974877645,0.08201254275495247,0.059814192276864624,-0.05152088690888623,-0.09567345635768698
2018-07-13,6138.08,0.0031509446296658083,0.003145990807055515,-0.03152473697829561,0.08389965181598698,0.05912210118800132,-0.05333810410985951,-0.09282397349153293
2018-07-16,6130.62,-0.001215363761958188,-0.0012161029154494026,-0.03166590323956353,0.08388933574196614,0.058828081389867386,-0.056310841014463264,-0.09392652235986843
2018-07-17,6179.88,0.008035076387053808,0.008002967046769983,-0.020700387131943443,0.09025695140764999,0.05925091498757471,-0.0556778851663674,-0.08664615275474641
2018-07-18,6160.69,-0.0031052382894166675,-0.003110069545894471,-0.01676420784170396,0.08777711227378522,0.059247983276658076,-0.05969935117364167,-0.08948233409299844
2018-07-19,6183.02,0.00362459399839965,0.003618040987468797,-0.005611210197638661,0.0852670124903578,0.05976091301759655,-0.052928895608073345,-0.08618207722571514
2018-07-20,6191.17,0.0013181260937211725,0.0013172581281633432,-0.006082779745258615,0.08513128965678214,0.059656449394081656,-0.0534783067343223,-0.0849775499767963
2018-07-23,6184.68,-0.0010482671288302159,-0.0010488169450866985,-0.006979600683991172,0.085171093533914,0.05957468882951639,-0.0521810159735302,-0.08593673793329726
2018-07-24,6183.64,-0.00016815744711129454,-0.00016817158715999592,-0.005866436875113457,0.08509793708635793,0.05958634758869455,-0.051110146070639906,-0.08609044447794456
2018-07-25,6162.49,-0.0034203155423020437,-0.003426178193401503,-0.004130541931626319,0.0839937651328,0.059368042748471295,-0.056804563466250846,-0.08921630353495502
2018-07-26,6153.99,-0.0013793125830630082,-0.0013802647102853205,-0.004447155050246843,0.08404484845894937,0.05934788695793337,-0.05638832581488984,-0.09047255894793793
2018-07-30,6128.95,-0.0040689048893481905,-0.004077205406508614,-0.010602731720861458,0.08463569033354099,0.059472040353205316,-0.06156887243418385,-0.09417333959983099
2018-07-31,6147.27,0.0029890927483502416,0.0029846342929028265,0.003088927833638566,0.07633588692752774,0.05997235593200048,-0.059178688509536226,-0.09146573969796656
2018-08-01,6129.32,-0.002919995380063156,-0.0029242668837802122,0.007932801410275747,0.0715210839439284,0.060038918250008864,-0.059724114232416636,-0.09411865554067766
2018-08-02,6136.35,0.0011469461538964332,0.0011462889136545727,0.015274576731088452,0.06728958159223461,0.06008750346861255,-0.05940176704660416,-0.08970682695773802
2018-08-03,6143.9,0.0012303731045326671,0.0012296168158257817,0.004256390306414337,0.05207978030283677,0.060164916599757916,-0.05576371577779349,-0.08777082244500412
2018-08-06,6142.65,-0.00020345383225639502,-0.00020347453179497284,0.005556001185192949,0.05171674878154362,0.05999032952406451,-0.052874304031873876,-0.0825333857089301
2018-08-07,6117.63,-0.004073160606578474,-0.004081478519722734,0.006632857904471212,0.05035602579490311,0.060326927998690466,-0.05645276965906543,-0.08479954282089686
2018-08-08,6120.69,0.0005001937024631253,0.0005000686472926016,0.007128083365008253,0.050343913428632,0.06039731950682104,-0.055406800612990414,-0.08228790420885501
2018-08-09,6155.41,0.0056725630607006305,0.005656534661033361,0.010300936374155745,0.05329799188750233,0.06188309936450864,-0.0499253727887734,-0.0770184658984413
2018-08-10,6141.55,-0.0022516777923810016,-0.0022542166306344685,0.0037180492907105123,0.052202389307822054,0.06127871170861825,-0.047077095901293387,-0.07909672292155556
2018-08-13,6128.82,-0.0020727666468562944,-0.002074917800716457,-0.0015086150718139901,0.051562771294647716,0.06109855333194563,-0.050725490681998386,-0.08100554051926445
2018-08-14,6113.0,-0.002581247287406052,-0.0025845844501171996,-0.0028740975627260523,0.052189152104344216,0.06027295580941594,-0.05714069780534192,-0.08335157733105802
2018-08-15,6086.74,-0.004295763127760588,-0.004305016427683515,-0.015071490061295711,0.04433884046913924,0.06064529340715971,-0.0596986334382793,-0.08690453866982706
